img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
img.00003852,0.11731350421905518,0.05402608588337898,0.004496200010180473,0.0032988819293677807,0.0037464259658008814,0.2646518051624298,0.5448006391525269,0.007666393648833036
img.00007056,0.0023591036442667246,0.0011300939368084073,0.0008984937448985875,0.0008656400605104864,0.01611732691526413,0.002156604081392288,0.9699694514274597,0.006503337062895298
img.00005783,0.0034491615369915962,0.010177734307944775,0.0011702636256814003,0.0013158832443878055,0.04783657565712929,0.019809488207101822,0.8115241527557373,0.10471677035093307
img.00002372,0.02663814276456833,0.007013296242803335,0.0037557731848210096,0.05513244867324829,0.8090072870254517,0.0038425805978477,0.07815723866224289,0.0164532158523798
img.00002221,0.019030442461371422,0.015668150037527084,0.07562875002622604,0.04534781351685524,0.034672513604164124,0.26787683367729187,0.03127731382846832,0.5104981660842896
img.00004076,0.038604218512773514,0.007253518793731928,0.014592012390494347,0.010678116232156754,0.017582733184099197,0.0419413186609745,0.8489415645599365,0.020406486466526985
img.00003570,0.07917934656143188,0.09857867658138275,0.3644424080848694,0.2499045729637146,0.062306441366672516,0.0028135294560343027,0.059723205864429474,0.08305183798074722
img.00005896,0.006778238341212273,0.002386293839663267,0.0013178868684917688,0.004578953608870506,0.06931255012750626,0.002139562973752618,0.8567197918891907,0.056766703724861145
img.00008670,0.45111340284347534,0.31907302141189575,0.02410971000790596,0.019574562087655067,0.0039993575774133205,0.029661353677511215,0.0721227377653122,0.08034587651491165
img.00003521,0.7489833235740662,0.1696186363697052,0.00547598535194993,0.004858148749917746,0.005960477516055107,0.0029071730095893145,0.058437615633010864,0.0037586253602057695
img.00002239,0.2638711929321289,0.025767609477043152,0.018420564010739326,0.012446239590644836,0.01092581171542406,0.03299914300441742,0.5717838406562805,0.06378555297851562
img.00002127,0.03241835907101631,0.052254848182201385,0.04600462689995766,0.01869034580886364,0.02849406935274601,0.014963160268962383,0.46254420280456543,0.3446304500102997
img.00007903,0.005252643954008818,0.0011719416361302137,0.001244646031409502,0.0005129011697135866,0.006639694795012474,0.01102512888610363,0.9249941110610962,0.04915891960263252
img.00004791,0.020004114136099815,0.007023019716143608,0.0015462583396583796,0.005782986991107464,0.522341251373291,0.015240435488522053,0.4221784472465515,0.005883434787392616
img.00006811,0.023701660335063934,0.013178564608097076,0.03467012941837311,0.019608108326792717,0.07459109276533127,0.02468835934996605,0.6621032357215881,0.14745879173278809
img.00008131,0.02883218415081501,0.024206047877669334,0.0047841365449130535,0.0013094109017401934,0.008698683232069016,0.04438687860965729,0.7560928463935852,0.13168993592262268
img.00004101,0.023251090198755264,0.03584428131580353,0.005758714396506548,0.002771815750747919,0.8595251441001892,0.030918359756469727,0.03890710696578026,0.003023476107046008
img.00007208,0.15582023561000824,0.006885820999741554,0.02145041897892952,0.07679618895053864,0.03696824237704277,0.07797136157751083,0.5885650515556335,0.03554274141788483
img.00004952,0.010326726362109184,0.0027043907903134823,0.00017936943913809955,0.002731257351115346,0.030113287270069122,0.0032653240486979485,0.9468834400177002,0.00379628106020391
img.00005379,0.003653760300949216,0.008314100094139576,0.010768391191959381,0.004453333560377359,0.002234778366982937,0.005298353265970945,0.3304593861103058,0.634817898273468
img.00008593,0.8820992112159729,0.004545398987829685,0.005627174396067858,0.006020816974341869,0.005207555368542671,0.01755860447883606,0.07730875164270401,0.0016325420001521707
img.00005294,0.06918194144964218,0.0010772505775094032,0.0002629375958349556,0.004989455454051495,0.008438492193818092,0.0069381180219352245,0.9061715602874756,0.0029401606880128384
img.00001921,0.010267858393490314,0.005406714044511318,0.003368279431015253,0.004291692283004522,0.050053905695676804,0.014686834067106247,0.7825116515159607,0.12941300868988037
img.00006243,0.07960540056228638,0.3834756016731262,0.0635196790099144,0.009004179388284683,0.006587380077689886,0.014208238571882248,0.3151422441005707,0.1284572333097458
img.00001078,0.2044053077697754,0.11356011778116226,0.18130157887935638,0.02975209429860115,0.13427355885505676,0.1347278356552124,0.15829259157180786,0.04368695244193077
img.00000794,0.04521094262599945,0.053851641714572906,0.09001050889492035,0.236587792634964,0.10377207398414612,0.007685464806854725,0.24300509691238403,0.21987642347812653
img.00001792,0.007839941419661045,0.007461526431143284,0.0008386067929677665,0.003910464700311422,0.0899728313088417,0.009749742224812508,0.8587918877601624,0.021434996277093887
img.00003663,0.4167742133140564,0.17999954521656036,0.011951285414397717,0.0023046790156513453,0.013107873499393463,0.0948079526424408,0.22645659744739532,0.05459792912006378
img.00002461,0.029237328097224236,0.5846450924873352,0.017973000183701515,0.0031083712819963694,0.007018939591944218,0.012995590455830097,0.09318967908620834,0.251831978559494
img.00000563,0.264961838722229,0.0011307072127237916,0.0005953472573310137,0.020055295899510384,0.037724971771240234,0.046117741614580154,0.6236559748649597,0.0057580918073654175
img.00007392,0.5632181167602539,0.011029176414012909,0.010407533496618271,0.024533066898584366,0.05759599059820175,0.29102128744125366,0.025553246960043907,0.01664160005748272
img.00006210,0.3357599377632141,0.09065831452608109,0.3751145303249359,0.013851377181708813,0.0026167663745582104,0.0789790078997612,0.042572688311338425,0.06044744700193405
img.00003125,0.019709225744009018,0.0020035766065120697,0.0005816295160911977,0.003175250254571438,0.018226858228445053,0.004459789488464594,0.9300918579101562,0.02175186760723591
img.00000493,0.05854853615164757,0.19794988632202148,0.05600133165717125,0.013890249654650688,0.299800306558609,0.017075203359127045,0.2844312787055969,0.07230321317911148
img.00002177,0.1328888237476349,0.02541438862681389,0.01108854915946722,0.027141986414790154,0.34334906935691833,0.009877712465822697,0.3287404179573059,0.12149906158447266
img.00005459,0.21311084926128387,0.15787124633789062,0.10628439486026764,0.023118259385228157,0.01689557172358036,0.42079654335975647,0.0368768684566021,0.02504625916481018
img.00002444,0.11487683653831482,0.007823790423572063,0.009562934748828411,0.007132973056286573,0.7210223078727722,0.026439527049660683,0.062081437557935715,0.05106019601225853
img.00000511,0.1733555793762207,0.03539162874221802,0.017400313168764114,0.18158607184886932,0.06608299911022186,0.0078640878200531,0.502632737159729,0.01568651758134365
img.00002419,0.003866232465952635,0.0009278174256905913,0.0002115428651450202,0.0008402693783864379,0.10934776067733765,0.001284763915464282,0.8824948072433472,0.0010267274919897318
img.00005897,0.11127784103155136,0.04278725013136864,0.05589964613318443,0.059162694960832596,0.3032620847225189,0.09736476838588715,0.15508918464183807,0.1751565933227539
img.00008121,0.0010737234260886908,0.0004907179973088205,0.0001836938172345981,0.0019009137758985162,0.006152480375021696,0.003316473215818405,0.9856194257736206,0.0012626349925994873
img.00002249,0.823576033115387,0.022987788543105125,0.024005521088838577,0.034779131412506104,0.01745172217488289,0.025204993784427643,0.020894140005111694,0.031100593507289886
img.00006424,0.061824116855859756,0.025138959288597107,0.07964102178812027,0.025547446683049202,0.02932213991880417,0.040973808616399765,0.11062709987163544,0.6269254088401794
img.00007078,0.29299724102020264,0.026971418410539627,0.05263673514127731,0.08632075041532516,0.04405086860060692,0.22712184488773346,0.2104223370552063,0.05947880074381828
img.00006729,0.020682232454419136,0.009538880549371243,0.007347962819039822,0.014931119978427887,0.48819461464881897,0.006422890350222588,0.2388565093278885,0.2140258401632309
img.00002556,0.011906160041689873,0.003621100215241313,0.0007445698138326406,0.0028593852184712887,0.01653403230011463,0.0038921546656638384,0.9557111859321594,0.004731469321995974
img.00000270,0.011646625585854053,0.003193318611010909,0.0033512574154883623,0.005504598841071129,0.23701830208301544,0.0020736106671392918,0.62619948387146,0.1110127791762352
img.00005803,0.28815528750419617,0.02500772289931774,0.00806619506329298,0.027031609788537025,0.013869432732462883,0.11786474287509918,0.48808303475379944,0.03192206472158432
img.00002212,0.23984499275684357,0.01727122627198696,0.007095323409885168,0.05768054351210594,0.010170994326472282,0.07440898567438126,0.5636040568351746,0.029923921450972557
img.00008445,0.10907570272684097,0.0024796444922685623,0.00559309683740139,0.0028353019151836634,0.001832760637626052,0.007270475383847952,0.8692206740379333,0.0016923629445955157
img.00002543,0.23009346425533295,0.10970936715602875,0.12724821269512177,0.2579679489135742,0.025551343336701393,0.009726190939545631,0.0988348126411438,0.14086872339248657
img.00006669,0.84418785572052,0.009108155034482479,0.010627339594066143,0.11318220943212509,0.0021951638627797365,0.00688655860722065,0.006319771520793438,0.007492853794246912
img.00002174,0.14953117072582245,0.011062762700021267,0.0051678018644452095,0.028630753979086876,0.2505686581134796,0.003359765512868762,0.4807197153568268,0.07095936685800552
img.00005624,0.001830470864661038,0.0010030526900663972,0.00012952586985193193,5.713229620596394e-05,0.004521011374890804,0.0022153116296976805,0.9858659505844116,0.004377628676593304
img.00008333,0.050214994698762894,0.3261684775352478,0.009418861009180546,0.0017953809583559632,0.009196282364428043,0.005527217872440815,0.5838471055030823,0.013831757009029388
img.00000235,0.013720473274588585,0.0021453211084008217,0.0007907277904450893,0.006657036487013102,0.004244963638484478,0.002382427453994751,0.968268096446991,0.0017910039750859141
img.00006133,0.8199030756950378,0.004230299033224583,0.053186800330877304,0.003911497537046671,0.010755053721368313,0.03927803039550781,0.050696149468421936,0.018039148300886154
img.00008553,0.8256313800811768,0.06479201465845108,0.017121849581599236,0.018510984256863594,0.005092694889754057,0.032635703682899475,0.024784021079540253,0.011431381106376648
img.00003421,0.045267362147569656,0.15980657935142517,0.01425313949584961,0.08144731819629669,0.05608748644590378,0.057651303708553314,0.49334704875946045,0.09213973581790924
img.00003546,0.0029462429229170084,0.0006441270234063268,0.0007092147716321051,0.0010071874130517244,0.0182371623814106,0.0064742593094706535,0.9616541266441345,0.008327622897922993
img.00004197,0.021312983706593513,0.06797315180301666,0.04931782931089401,0.05378579720854759,0.49407249689102173,0.04227134585380554,0.07876960933208466,0.1924968808889389
img.00003389,0.07840602099895477,0.008756430819630623,0.004854906816035509,0.003972283564507961,0.03426993265748024,0.040362678468227386,0.5587806701660156,0.27059701085090637
img.00004281,0.02978956140577793,0.06384899467229843,0.07703536748886108,0.01067310944199562,0.768521785736084,0.0024184687063097954,0.011223886162042618,0.03648883104324341
img.00005850,0.31304624676704407,0.08763548731803894,0.18618780374526978,0.05170302465558052,0.09365766495466232,0.1594926416873932,0.033268578350543976,0.07500851154327393
img.00002574,0.18149910867214203,0.39653339982032776,0.09762100130319595,0.10548698157072067,0.04892503097653389,0.02371128462255001,0.05179223418235779,0.09443091601133347
img.00002107,0.17628397047519684,0.1685701459646225,0.08679421246051788,0.04641912505030632,0.015108823776245117,0.008880541659891605,0.10635004937648773,0.3915930688381195
img.00003565,0.015141707845032215,0.01019271183758974,0.0054540070705115795,0.014391480945050716,0.01177938561886549,0.005653649102896452,0.9084561467170715,0.028930820524692535
img.00008254,0.5185275673866272,0.2110990434885025,0.00965287908911705,0.04103580862283707,0.007297522388398647,0.005534933414310217,0.1734449416399002,0.0334073081612587
img.00007942,0.009167649783194065,0.05095120891928673,0.0027299602515995502,0.0035676585976034403,0.6605685949325562,0.0169077031314373,0.13409923017024994,0.12200795114040375
img.00001589,0.11368445307016373,0.12679482996463776,0.2228027582168579,0.3336648643016815,0.09136148542165756,0.01887276954948902,0.019108561798930168,0.07371031492948532
img.00001358,0.5740529894828796,0.18239694833755493,0.007909436710178852,0.009385619312524796,0.0034701982513070107,0.011157236993312836,0.1722421497106552,0.039385341107845306
img.00005267,0.5430017113685608,0.027017883956432343,0.021316321566700935,0.028466125950217247,0.02577880769968033,0.017592113465070724,0.3138338625431061,0.02299315296113491
img.00007912,0.732680082321167,0.005748521536588669,0.0010910744313150644,0.016729028895497322,0.03139837831258774,0.0028854168485850096,0.20776762068271637,0.0016998409992083907
img.00001766,0.46616700291633606,0.01804395765066147,0.010691789910197258,0.0042996578849852085,0.004808482248336077,0.06637949496507645,0.36902254819869995,0.060587093234062195
img.00003595,0.8864020109176636,0.006283720955252647,0.007628738880157471,0.023544849827885628,0.009743827395141125,0.019140198826789856,0.04353150352835655,0.0037251992616802454
img.00008009,0.00750176515430212,0.008517480455338955,0.0012393150245770812,0.0016329381614923477,0.021331124007701874,0.007230446208268404,0.8887174725532532,0.06382935494184494
img.00001501,0.04394863173365593,0.009470246732234955,0.00258655590005219,0.0014981577405706048,0.2324913591146469,0.036936283111572266,0.6413147449493408,0.03175399824976921
img.00002830,0.027460262179374695,0.025424720719456673,0.009260931983590126,0.018234239891171455,0.006552654784172773,0.22119277715682983,0.49676868319511414,0.19510571658611298
img.00005649,0.3297002911567688,0.016703199595212936,0.010071181692183018,0.11530463397502899,0.018314965069293976,0.006732394453138113,0.49293291568756104,0.010240443050861359
img.00001586,0.017780767753720284,0.016918769106268883,0.015300407074391842,0.05290381982922554,0.27058327198028564,0.005154453217983246,0.5768845081329346,0.044473931193351746
img.00000931,0.11843978613615036,0.013466048054397106,0.0018254980677738786,0.00751739414408803,0.019016383215785027,0.03556092455983162,0.8005098700523376,0.0036640295293182135
img.00001348,0.02955591306090355,0.002397228730842471,0.0011513816425576806,0.0006184562225826085,0.002030634554103017,0.006352305877953768,0.9435995817184448,0.014294460415840149
img.00001114,0.01264562364667654,0.3465909957885742,0.03329477831721306,0.12343870103359222,0.2067408561706543,0.005394494626671076,0.23886603116989136,0.03302847966551781
img.00005233,0.7576910257339478,0.009821566753089428,0.17770764231681824,0.008050769567489624,0.003068322315812111,0.009721048176288605,0.028489969670772552,0.005449675489217043
img.00000317,0.0007560633239336312,0.001441478612832725,0.004321448504924774,0.0006461151642724872,0.06748297065496445,0.007760476320981979,0.06616266071796417,0.8514288067817688
img.00006569,0.01859578862786293,0.01631133258342743,0.0031872692052274942,0.001403219299390912,0.774666428565979,0.052046846598386765,0.1296967715024948,0.004092242103070021
img.00001992,0.1864445060491562,0.021658485755324364,0.005263237748295069,0.006877310574054718,0.02526230178773403,0.058295831084251404,0.6922993063926697,0.003898969851434231
img.00008777,0.01864178106188774,0.015165685676038265,0.0012993237469345331,0.001934293657541275,0.01800422929227352,0.06534862518310547,0.8709723353385925,0.008633792400360107
img.00008455,0.6789630055427551,0.29475823044776917,0.016196969896554947,0.0016421176260337234,0.0013152685714885592,0.000638372846879065,0.0020847050473093987,0.004401392303407192
img.00004453,0.10917515307664871,0.009947584941983223,0.005648984108120203,0.028431221842765808,0.020237866789102554,0.007229620590806007,0.8055117130279541,0.013817724771797657
img.00007441,0.4687219560146332,0.004093741066753864,0.005588678643107414,0.43590712547302246,0.020356440916657448,0.002365075284615159,0.06173355504870415,0.0012335488572716713
img.00007647,0.7604238986968994,0.06044502928853035,0.016588201746344566,0.04405444860458374,0.011105223558843136,0.026759391650557518,0.07047353684902191,0.010150269605219364
img.00004096,0.22876568138599396,0.043554969131946564,0.00767377857118845,0.04181456193327904,0.043796561658382416,0.19074326753616333,0.4090668559074402,0.03458433970808983
img.00006638,0.005357121117413044,0.003933504223823547,0.0017247383948415518,0.007963811047375202,0.2501431107521057,0.033243365585803986,0.23688048124313354,0.460753858089447
img.00002650,0.037662338465452194,0.004558278247714043,0.01583217829465866,0.006090216804295778,0.004671165719628334,0.0026991611812263727,0.9182107448577881,0.010275903157889843
img.00001631,0.03606059402227402,0.021743973717093468,0.012085058726370335,0.004783568438142538,0.029674042016267776,0.07809564471244812,0.7886696457862854,0.028887497261166573
img.00007722,0.33798912167549133,0.04596272483468056,0.14521847665309906,0.050135087221860886,0.01086985319852829,0.12014924734830856,0.17849966883659363,0.1111757755279541
img.00006717,0.012460513040423393,0.0020741461776196957,0.004051420837640762,0.009638762101531029,0.03487101569771767,0.009334184229373932,0.8853827714920044,0.04218721389770508
img.00008168,0.2892756760120392,0.1534413844347,0.06142035126686096,0.009668302722275257,0.12749303877353668,0.017863279208540916,0.2996024787425995,0.041235506534576416
img.00008817,0.1750347763299942,0.01879386231303215,0.009128857403993607,0.0024521928280591965,0.00437761377543211,0.7089290618896484,0.07076184451580048,0.010521775111556053
img.00008880,0.9107875227928162,0.011905713006854057,0.019382771104574203,0.0023901336826384068,0.001979174092411995,0.03719286248087883,0.008639744482934475,0.0077220601961016655
img.00005378,0.10147961229085922,0.03397573158144951,0.01287101674824953,0.011036768555641174,0.0023592801298946142,0.028683139011263847,0.7108253836631775,0.09876906126737595
img.00000875,0.015411744825541973,0.3469972312450409,0.06147771328687668,0.012018846347928047,0.48115819692611694,0.00823342427611351,0.06088774651288986,0.013815117068588734
img.00004967,0.06634676456451416,0.5654517412185669,0.02997734025120735,0.004490821156650782,0.16057857871055603,0.025114823132753372,0.08893781155347824,0.0591021291911602
img.00006374,0.12609262764453888,0.09524264186620712,0.0069289496168494225,0.04105668142437935,0.6357306838035583,0.007029729895293713,0.052487924695014954,0.03543079271912575
img.00006351,0.18276290595531464,0.3290567100048065,0.029466142877936363,0.015450481325387955,0.02121061645448208,0.0273934043943882,0.23848700523376465,0.1561727374792099
img.00004589,0.04102322459220886,0.01244321558624506,0.0056771934032440186,0.0723184123635292,0.07360409200191498,0.00944409891963005,0.7553881406784058,0.030101656913757324
img.00001966,0.040452394634485245,0.7142853140830994,0.014922206290066242,0.04960775747895241,0.009911654517054558,0.008514896966516972,0.12703292071819305,0.035272859036922455
img.00005082,0.1897197663784027,0.004976118914783001,0.025387821719050407,0.0007298805867321789,0.006412488874047995,0.023319348692893982,0.6998265385627747,0.04962800443172455
img.00005324,0.808031439781189,0.015399141237139702,0.02235962264239788,0.07023164629936218,0.0062321885488927364,0.005147928837686777,0.06362644582986832,0.008971583098173141
img.00003716,0.7232333421707153,0.03995323181152344,0.07957183569669724,0.07249351590871811,0.014868473634123802,0.012768643908202648,0.02161523513495922,0.035495683550834656
img.00007013,0.09116527438163757,0.016852082684636116,0.02873595803976059,0.004204870667308569,0.01218117494136095,0.3421562612056732,0.4809359014034271,0.023768499493598938
img.00002827,0.6456762552261353,0.001664828509092331,0.004229947924613953,0.004965777974575758,0.0036001631524413824,0.046796947717666626,0.2890571057796478,0.00400895532220602
img.00002976,0.062141288071870804,0.08134172111749649,0.10880918800830841,0.14278751611709595,0.39452695846557617,0.023019522428512573,0.045216262340545654,0.14215753972530365
img.00000732,0.14732137322425842,0.055133648216724396,0.07643665373325348,0.003446240210905671,0.015286616049706936,0.49630236625671387,0.10673788189888,0.09933523833751678
img.00004850,0.6219583749771118,0.03744591400027275,0.04500388354063034,0.01258210651576519,0.06718931347131729,0.029466724023222923,0.16350793838500977,0.022845692932605743
img.00008837,0.5085078477859497,0.04275418072938919,0.07571824640035629,0.0076162563636898994,0.00783228874206543,0.0075677139684557915,0.12064478546380997,0.22935865819454193
img.00005844,0.7347292304039001,0.043058838695287704,0.009872705675661564,0.010063659399747849,0.007625562138855457,0.0387984924018383,0.1386900395154953,0.017161451280117035
img.00008035,0.02062547765672207,0.239812433719635,0.014192517846822739,0.03513067215681076,0.2932681143283844,0.016712050884962082,0.016398800536990166,0.3638599216938019
img.00006268,0.5986396670341492,0.0254531167447567,0.06527351588010788,0.002733843633905053,0.02904013730585575,0.0035039898939430714,0.053852543234825134,0.22150319814682007
img.00006673,0.5995813012123108,0.3573576509952545,0.00717875175178051,0.02026188373565674,0.0012038616696372628,0.004189801402390003,0.005220158491283655,0.005006565246731043
img.00002689,0.0006698578363284469,0.0005383500829339027,0.0004223584255669266,0.00047811964759603143,0.003157073864713311,0.0008111067581921816,0.9904145002365112,0.0035087179858237505
img.00004949,0.02700362168252468,0.4128878116607666,0.4210120439529419,0.017315199598670006,0.006931788753718138,0.003217345103621483,0.07117021083831787,0.040462005883455276
img.00000806,0.029607880860567093,0.16948182880878448,0.1376507729291916,0.14900685846805573,0.039172641932964325,0.01148698665201664,0.09786208719015121,0.3657309412956238
img.00004456,0.49408087134361267,0.05455829203128815,0.037901878356933594,0.04067149758338928,0.04809609428048134,0.023945851251482964,0.26785677671432495,0.03288871422410011
img.00004161,0.8376808166503906,0.007938360795378685,0.05295732244849205,0.01310262642800808,0.023090533912181854,0.02977869287133217,0.03268400579690933,0.0027675421442836523
img.00008108,0.006292950827628374,0.0012261188821867108,0.000942783837672323,0.0002714575093705207,0.03913312405347824,0.07160002738237381,0.7703151702880859,0.11021836847066879
img.00007275,0.053627293556928635,0.008438455872237682,0.008523073978722095,0.011094694957137108,0.05624605715274811,0.04421881586313248,0.44927284121513367,0.36857870221138
img.00005557,0.038170456886291504,0.5610215067863464,0.1204659715294838,0.016521893441677094,0.03237983584403992,0.003187574679031968,0.042909834533929825,0.185342937707901
img.00000518,0.3486791253089905,0.009161153808236122,0.597815990447998,0.0035944567061960697,0.0033320386428385973,0.019414199516177177,0.00575839402154088,0.012244747951626778
img.00000464,0.3251905143260956,0.10161156952381134,0.09250826388597488,0.027593374252319336,0.08229805529117584,0.1886228770017624,0.08109048753976822,0.1010848805308342
img.00001936,0.051533862948417664,0.018432654440402985,0.13540546596050262,0.17622527480125427,0.25887879729270935,0.0062392656691372395,0.019480198621749878,0.33380448818206787
img.00008050,0.006901636254042387,0.005177125800400972,0.0012298322981223464,0.004311372060328722,0.11958836764097214,0.011941516771912575,0.81373131275177,0.03711890056729317
img.00001268,0.24517425894737244,0.5174579620361328,0.04677034914493561,0.010941042564809322,0.042211033403873444,0.08600487560033798,0.045119065791368484,0.00632149213925004
img.00003669,0.7273878455162048,0.17221568524837494,0.015683989971876144,0.0053911106660962105,0.023934947326779366,0.027753150090575218,0.017123930156230927,0.010509399697184563
img.00004141,0.012954633682966232,0.028349556028842926,0.01539725810289383,0.015205000527203083,0.31695473194122314,0.050936922430992126,0.23256687819957733,0.3276350498199463
img.00002084,0.0642538070678711,0.056090984493494034,0.017689723521471024,0.0028647142462432384,0.08184847980737686,0.08775139600038528,0.5633858442306519,0.12611505389213562
img.00000723,0.8186023831367493,0.021212613210082054,0.00565823819488287,0.0102669857442379,0.003662318456918001,0.030963176861405373,0.10142873227596283,0.008205532096326351
img.00005761,0.8955726027488708,0.041584182530641556,0.006676836870610714,0.030550017952919006,0.003309031715616584,0.004085572902113199,0.015561463311314583,0.002660272875800729
img.00002316,0.7112451791763306,0.07662775367498398,0.023416655138134956,0.045146383345127106,0.004284357186406851,0.057841841131448746,0.0704757571220398,0.010962070897221565
img.00002333,0.003941879607737064,0.0021067140623927116,0.0005928545142523944,0.00781030161306262,0.06184252351522446,0.0019848376978188753,0.8459395170211792,0.07578141987323761
img.00003274,0.7513066530227661,0.15301513671875,0.011975050903856754,0.008217955939471722,0.010551460087299347,0.0017306291265413165,0.01889744959771633,0.044305622577667236
img.00006883,0.0026219964493066072,0.02858669124543667,0.001146871130913496,0.022748833522200584,0.02840683050453663,0.0043756719678640366,0.6023600101470947,0.3097530007362366
img.00000257,0.08049420267343521,0.012712914496660233,0.01876048371195793,0.0161830373108387,0.030505424365401268,0.09695479273796082,0.7053768038749695,0.03901238739490509
img.00003524,0.08336735516786575,0.013446484692394733,0.004888737108558416,0.07151063531637192,0.0620570033788681,0.04001614823937416,0.6496750712394714,0.07503858953714371
img.00000466,0.032005425542593,0.021421538665890694,0.013124489225447178,0.057642772793769836,0.4067588448524475,0.05034041777253151,0.16003389656543732,0.2586726248264313
img.00003981,0.01786813884973526,0.004439776763319969,0.00433725630864501,0.008989914320409298,0.3314390182495117,0.018506763502955437,0.4155130386352539,0.19890615344047546
img.00000102,0.8257254362106323,0.14873068034648895,0.0033032638020813465,0.0020240365993231535,0.000373600865714252,0.003492262214422226,0.0031104355584830046,0.013240383006632328
img.00001688,0.08155157417058945,0.023846514523029327,0.022112715989351273,0.12985774874687195,0.09918341040611267,0.006391229573637247,0.511802077293396,0.12525469064712524
img.00000622,0.36508697271347046,0.08816947042942047,0.3696322739124298,0.008885830640792847,0.08768610656261444,0.05489068478345871,0.01915375143289566,0.006494942586869001
img.00001954,0.006350472569465637,0.006084023974835873,0.011055697686970234,0.010991038754582405,0.6163918375968933,0.010812051594257355,0.26113396883010864,0.0771808922290802
img.00004049,0.06106610223650932,0.023728584870696068,0.02038515731692314,0.05627386271953583,0.6831618547439575,0.013290193863213062,0.08311072736978531,0.058983538299798965
img.00007237,0.04262487217783928,0.03444281592965126,0.004941138438880444,0.004800101276487112,0.028537901118397713,0.017527379095554352,0.8371154069900513,0.030010391026735306
img.00007169,0.8775119781494141,0.005068270955234766,0.021455999463796616,0.009371220134198666,0.0018743780674412847,0.03970818221569061,0.04285021871328354,0.0021597829181700945
img.00001636,0.20964168012142181,0.5248782634735107,0.07110138237476349,0.004705258645117283,0.030727775767445564,0.013530895113945007,0.051455847918987274,0.09395889192819595
img.00002540,0.20061399042606354,0.058876883238554,0.5508775115013123,0.026305651292204857,0.002222481882199645,0.0024090257938951254,0.019956113770604134,0.13873834908008575
img.00006004,0.011017251759767532,0.006979272235184908,0.0045746746473014355,0.00636933371424675,0.33804506063461304,0.05244913324713707,0.521769106388092,0.05879613384604454
img.00004641,0.28950199484825134,0.06631969660520554,0.298706978559494,0.00796858873218298,0.002022786531597376,0.2893965542316437,0.01601416990160942,0.03006923943758011
img.00008875,0.02261006087064743,0.008576083928346634,0.009900117293000221,0.0019791072700172663,0.025674665346741676,0.1049780398607254,0.5238552093505859,0.30242666602134705
img.00002097,0.015256259590387344,0.008972982876002789,0.001084555289708078,0.005420956760644913,0.0684724748134613,0.007417947519570589,0.8742195963859558,0.019155291840434074
img.00003119,0.22620756924152374,0.35448482632637024,0.36444512009620667,0.004530221223831177,0.0029107793234288692,0.014362332411110401,0.006861258298158646,0.026197945699095726
img.00008549,0.1255839616060257,0.053524237126111984,0.06780596077442169,0.0075142174027860165,0.004681080114096403,0.6162707209587097,0.11664675176143646,0.007973161526024342
img.00002824,0.2884841561317444,0.04360859468579292,0.24919621646404266,0.06726059317588806,0.02011343091726303,0.1803905963897705,0.10390257835388184,0.047043804079294205
img.00004543,0.010212039574980736,0.06532212346792221,0.008357353508472443,0.014315188862383366,0.28189006447792053,0.002816343680024147,0.008735794574022293,0.6083511710166931
img.00004881,0.6747841238975525,0.02012765035033226,0.04015688970685005,0.004891773220151663,0.010919332504272461,0.056814201176166534,0.10141617059707642,0.0908898413181305
img.00007131,0.1059679463505745,0.362283319234848,0.44353848695755005,0.0025637205690145493,0.0021505323238670826,0.013113616965711117,0.05172575265169144,0.018656644970178604
img.00004064,0.5556278228759766,0.04355470836162567,0.016639895737171173,0.03487791866064072,0.028906214982271194,0.07922220230102539,0.2199207991361618,0.0212505292147398
img.00003083,0.0014457367360591888,0.001241074874997139,0.0006755011272616684,0.002374341245740652,0.07284422963857651,0.003244405146688223,0.8973408341407776,0.020833829417824745
img.00005881,0.017404815182089806,0.7173378467559814,0.01841060444712639,0.01343853585422039,0.16396979987621307,0.004167215898633003,0.012364811263978481,0.05290636792778969
img.00004356,0.7587475180625916,0.016036517918109894,0.01053585298359394,0.015494830906391144,0.017206380143761635,0.10531400144100189,0.06933752447366714,0.007327342871576548
img.00000670,0.012009640224277973,0.01376989483833313,0.011939892545342445,0.006120814010500908,0.022541822865605354,0.012584392912685871,0.8413528203964233,0.07968078553676605
img.00007632,0.0013681371929123998,0.0021313438192009926,0.0008232722175307572,0.0004302177985664457,0.029688915237784386,0.07533475756645203,0.8252552151679993,0.06496816873550415
img.00008551,0.289682537317276,0.008150708861649036,0.00949865486472845,0.05794256925582886,0.01635490357875824,0.0031601954251527786,0.5982630848884583,0.016947399824857712
img.00005056,0.049065425992012024,0.025768226012587547,0.020585043355822563,0.0593331940472126,0.03553786128759384,0.47423574328422546,0.0694923996925354,0.265982061624527
img.00003395,0.36371904611587524,0.0034323486033827066,0.002814910840243101,0.0822741836309433,0.01262024138122797,0.20685140788555145,0.307544469833374,0.020743414759635925
img.00000797,0.16051049530506134,0.016240905970335007,0.03419660031795502,0.0045585487969219685,0.0040696775540709496,0.7275123000144958,0.040749963372945786,0.012161551043391228
img.00001886,0.005524305161088705,0.04550755023956299,0.0012364430585876107,0.005936095956712961,0.04550191015005112,0.004046307411044836,0.8348245024681091,0.057422928512096405
