img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
img.00004862,0.05616878345608711,0.0065232920460402966,0.0012074606493115425,0.006016666069626808,0.011742261238396168,0.059124547988176346,0.8589028716087341,0.00031405105255544186
img.00005201,0.010814120061695576,0.062019746750593185,0.002404719591140747,0.11401820182800293,0.7920219898223877,0.0019102651858702302,0.01307621132582426,0.0037348512560129166
img.00004864,0.015775779262185097,0.017433712258934975,0.09790918231010437,0.034445684403181076,0.27357128262519836,0.014169801957905293,0.08438204228878021,0.46231257915496826
img.00005203,0.009353899396955967,0.00959846843034029,0.0032018462661653757,0.009803079068660736,0.5660759210586548,0.0038548647426068783,0.3349599242210388,0.06315195560455322
img.00004877,0.03462657704949379,0.2027854472398758,0.28049615025520325,0.04635833203792572,0.02086995542049408,0.0051439967937767506,0.2897040843963623,0.12001542747020721
img.00005216,0.07565833628177643,0.11857392638921738,0.19934110343456268,0.013990253210067749,0.021216172724962234,0.03027639538049698,0.13977348804473877,0.4011703431606293
img.00004878,0.8894760012626648,0.006343659479171038,0.00501486798748374,0.03726589307188988,0.0008688500965945423,0.00168410106562078,0.05872814729809761,0.0006184405065141618
img.00005219,0.14156576991081238,0.03149186819791794,0.0037070084363222122,0.016925372183322906,0.02093285694718361,0.00861562229692936,0.7747344970703125,0.0020270727109164
img.00004881,0.011212206445634365,0.005760850850492716,0.0005555483512580395,0.0008132803486660123,0.008594192564487457,0.008129934780299664,0.959938645362854,0.004995300434529781
img.00005220,0.12188687175512314,0.10748869925737381,0.1686115562915802,0.027824563905596733,0.4778055250644684,0.010019940324127674,0.04589676484465599,0.040466029196977615
img.00004882,0.03433556854724884,0.15977992117404938,0.03500523045659065,0.02913878671824932,0.0372014120221138,0.009495166130363941,0.06767681986093521,0.6273671984672546
img.00005232,0.12764185667037964,0.016599690541625023,0.041481271386146545,0.04741356521844864,0.005003115627914667,0.005037644878029823,0.7513306736946106,0.0054922569543123245
img.00004887,0.0012938342988491058,0.013319078832864761,0.012904960662126541,0.005582588259130716,0.8864668011665344,0.0015261750668287277,0.05332476645708084,0.02558175101876259
img.00005233,0.7542158365249634,0.01985844597220421,0.09202240407466888,0.04433091729879379,0.027929682284593582,0.0010415147989988327,0.05609188228845596,0.004509333521127701
img.00004894,0.005887955892831087,0.0030063616577535868,0.00043652893509715796,0.003352450905367732,0.42904120683670044,0.005634574685245752,0.5509138703346252,0.0017270389944314957
img.00005251,0.15909899771213531,0.017630454152822495,0.30726614594459534,0.014684924855828285,0.1856909543275833,0.0033566083293408155,0.17844119668006897,0.13383068144321442
img.00004896,0.033245593309402466,0.028274670243263245,0.012012222781777382,0.5228767395019531,0.3512149751186371,0.005548885092139244,0.03589438647031784,0.010932469740509987
img.00005254,0.06597775965929031,0.028811849653720856,0.3352745771408081,0.03763342276215553,0.2875478267669678,0.0037408769130706787,0.12530970573425293,0.11570408195257187
img.00004899,0.1607210636138916,0.10159655660390854,0.4306706488132477,0.030714338645339012,0.033134084194898605,0.0026271366514265537,0.08422857522964478,0.15630756318569183
img.00005257,0.5812281370162964,0.08760286867618561,0.1826513558626175,0.021402467042207718,0.012084376066923141,0.01962318643927574,0.06223791092634201,0.033169690519571304
img.00004917,0.04365032911300659,0.1135769933462143,0.01204594224691391,0.5737281441688538,0.15927401185035706,0.0024434668011963367,0.016048569232225418,0.07923256605863571
img.00005944,0.1220906600356102,0.027076831087470055,0.010680041275918484,0.0406801663339138,0.05425012856721878,0.09744185209274292,0.41357895731925964,0.2342013716697693
img.00005267,0.6711845397949219,0.009544583037495613,0.1962486058473587,0.007268573623150587,0.021708179265260696,0.005322915967553854,0.0692124292254448,0.019510215148329735
img.00005662,0.6450362205505371,0.023258564993739128,0.014958755113184452,0.03250616043806076,0.04489056020975113,0.06831928342580795,0.15459628403186798,0.016434134915471077
img.00005289,0.7603922486305237,0.007689234334975481,0.0036264867521822453,0.009908677078783512,0.007806971203535795,0.01116031315177679,0.19433964788913727,0.005076439119875431
img.00005658,0.5297714471817017,0.2278183400630951,0.07005418837070465,0.055406324565410614,0.023266945034265518,0.020064501091837883,0.04193689674139023,0.03168139234185219
img.00005293,0.10516852140426636,0.04367552697658539,0.1496618688106537,0.017242705449461937,0.009854231029748917,0.044975560158491135,0.28467634320259094,0.3447452783584595
img.00005677,0.2833448052406311,0.09803244471549988,0.08483204245567322,0.03738640993833542,0.017259135842323303,0.2533915936946869,0.1216941550374031,0.10405945032835007
img.00005294,0.15552283823490143,0.4072880744934082,0.03305497393012047,0.047201916575431824,0.004547588527202606,0.02321646362543106,0.09460387378931046,0.23456424474716187
img.00005679,0.018078086897730827,0.00925290398299694,0.004118512384593487,0.09633196145296097,0.031599920243024826,0.00556580163538456,0.7948732376098633,0.04017965495586395
img.00005310,0.16276858747005463,0.08786898851394653,0.039622366428375244,0.10186906903982162,0.10980585962533951,0.007393976673483849,0.4457505941390991,0.04492051154375076
img.00005690,0.08802809566259384,0.3126835525035858,0.014188826084136963,0.10349198430776596,0.1263011395931244,0.059309668838977814,0.10823430866003036,0.18776239454746246
img.00005324,0.6309207081794739,0.044196922332048416,0.11847613006830215,0.06506597995758057,0.041902851313352585,0.013697713613510132,0.052616942673921585,0.03312273696064949
img.00005704,0.0675891637802124,0.0051752012223005295,0.001125658629462123,0.010344071313738823,0.008383097127079964,0.004105952102690935,0.8987505435943604,0.004526360891759396
img.00005326,0.12763714790344238,0.4247303605079651,0.004639432765543461,0.052459415048360825,0.02887580916285515,0.0037745058070868254,0.31796085834503174,0.03992246463894844
img.00005705,0.07871245592832565,0.21020357310771942,0.0064324731938540936,0.004323647357523441,0.0029495484195649624,0.010840827599167824,0.6146613359451294,0.07187605649232864
img.00005338,0.08365242928266525,0.007372341584414244,0.004866397473961115,0.007713455241173506,0.21313412487506866,0.009083030745387077,0.655523955821991,0.01865428313612938
img.00005716,0.01699182763695717,0.011888767592608929,0.008871671743690968,0.0402970165014267,0.09830588847398758,0.0019451822154223919,0.7372213006019592,0.08447843044996262
img.00005345,0.04536416009068489,0.022787760943174362,0.03491565212607384,0.21930401027202606,0.24907535314559937,0.00940597802400589,0.25467607378959656,0.16447095572948456
img.00005719,0.049723539501428604,0.18459637463092804,0.026570362970232964,0.016498936340212822,0.0034047351218760014,0.012039106339216232,0.6102168560028076,0.09695011377334595
img.00005350,0.009350989945232868,0.0011904475977644324,0.0008149454370141029,0.0010341466404497623,0.015066337771713734,0.0017883989494293928,0.9629021286964417,0.00785250123590231
img.00005720,0.24890926480293274,0.020627127960324287,0.02093413658440113,0.16880419850349426,0.07816274464130402,0.005057733040302992,0.4067862927913666,0.05071847885847092
img.00005362,0.0006336281658150256,6.139355537015945e-05,2.516632594051771e-05,0.00015135839930735528,0.010818933136761189,0.0006535390857607126,0.9868956208229065,0.0007603070116601884
img.00005721,0.04192579165101051,0.008020035922527313,0.007517708465456963,0.17183484137058258,0.20775629580020905,0.019021185114979744,0.40921086072921753,0.1347133219242096
img.00005373,0.0043949889950454235,0.019864995032548904,0.0073824492283165455,0.0758720114827156,0.31153133511543274,0.015209943987429142,0.46628338098526,0.09946083277463913
img.00005723,0.049210600554943085,0.055542659014463425,0.04023831710219383,0.013866204768419266,0.010308041237294674,0.12569671869277954,0.5172752737998962,0.18786214292049408
img.00005378,0.04458465054631233,0.5588076710700989,0.015067370608448982,0.005270791705697775,0.004187196027487516,0.02274692803621292,0.22771021723747253,0.12162521481513977
img.00005725,0.02420186437666416,0.004669976886361837,0.002400430617853999,0.14496494829654694,0.6015803813934326,0.004529844503849745,0.20894065499305725,0.00871190708130598
img.00005379,0.014344264753162861,0.04649677872657776,0.01847958005964756,0.02526899427175522,0.0039043198339641094,0.0553167462348938,0.5124379992485046,0.323751300573349
img.00005727,0.015610842034220695,0.0036465574521571398,0.003551234258338809,0.03813180699944496,0.1426428109407425,0.0027294319588690996,0.7660790085792542,0.027608374133706093
img.00005383,0.042034778743982315,0.07011346518993378,0.01876961439847946,0.008306466974318027,0.008081166073679924,0.009564096108078957,0.6299317479133606,0.2131986767053604
img.00005743,0.14645473659038544,0.03802789747714996,0.09540616720914841,0.23201532661914825,0.22101068496704102,0.007125547155737877,0.11544898897409439,0.14451061189174652
img.00005389,0.29413869976997375,0.027665290981531143,0.07977847009897232,0.45305418968200684,0.016525661572813988,0.011418383568525314,0.10804078727960587,0.009378498420119286
img.00005761,0.35588040947914124,0.20334818959236145,0.03702566772699356,0.2930544316768646,0.020192554220557213,0.03760320693254471,0.016362061724066734,0.036533456295728683
img.00005391,0.028369620442390442,0.2526004910469055,0.13140732049942017,0.0696573331952095,0.16597706079483032,0.007196689490228891,0.01508343406021595,0.32970812916755676
img.00005772,0.604753315448761,0.010929695330560207,0.007558237761259079,0.28729677200317383,0.0013557591009885073,0.003972835373133421,0.07871980220079422,0.005413660313934088
img.00005393,0.02034503035247326,0.7032184600830078,0.013267505913972855,0.05428626015782356,0.018731873482465744,0.0035949915181845427,0.022883368656039238,0.16367247700691223
img.00005774,0.8590573072433472,0.0013568338472396135,0.0008577878470532596,0.012994381599128246,0.00236586038954556,0.002782914089038968,0.11881382018327713,0.0017711205873638391
img.00005407,0.2908134460449219,0.13054288923740387,0.0644083172082901,0.005338829476386309,0.11381823569536209,0.013663506135344505,0.3234475553035736,0.057967208325862885
img.00005783,0.0005480175605043769,0.0006956515717320144,0.00016512942966073751,0.002603356260806322,0.013547160662710667,0.00032750581158325076,0.978735625743866,0.0033775523770600557
img.00005415,0.014658629894256592,0.01645308919250965,0.03742913529276848,0.5441908240318298,0.10654240101575851,0.002136797411367297,0.005940087139606476,0.27264899015426636
img.00005788,0.05545439198613167,0.40776515007019043,0.1083793193101883,0.04395643621683121,0.009411182254552841,0.02770434319972992,0.2833152413368225,0.06401403248310089
img.00005440,0.07272922247648239,0.04903029277920723,0.06718232482671738,0.026953676715493202,0.004949509631842375,0.015926720574498177,0.5547207593917847,0.2085074782371521
img.00005790,0.0507335364818573,0.0037291389890015125,0.003331186715513468,0.004087668377906084,0.035004872828722,0.00427641486749053,0.8947485089302063,0.004088775720447302
img.00005445,0.5063968300819397,0.04282871261239052,0.029238032177090645,0.024871518835425377,0.08981437236070633,0.058458443731069565,0.20926424860954285,0.03912784904241562
img.00005791,0.00023612020595464855,0.00043329864274710417,8.568353223381564e-05,0.0007717984262853861,0.04435521736741066,0.0004933613236062229,0.9422708749771118,0.011353599838912487
img.00005456,0.2152070701122284,0.0071798101998865604,0.42236822843551636,0.24253369867801666,0.004553594626486301,0.004128599539399147,0.014931237325072289,0.08909782022237778
img.00005801,0.36655083298683167,0.013998248614370823,0.029528211802244186,0.467308908700943,0.043971236795186996,0.00260850484482944,0.05778270587325096,0.018251368775963783
img.00005458,0.1928917020559311,0.07963337749242783,0.0641106441617012,0.032687924802303314,0.05084903538227081,0.007351825479418039,0.38557881116867065,0.1868966966867447
img.00005803,0.14020371437072754,0.7742292284965515,0.00699458085000515,0.008895810693502426,0.03719038888812065,0.0031033128034323454,0.01025781873613596,0.01912515237927437
img.00005459,0.07971148192882538,0.2106117308139801,0.09563508629798889,0.033695388585329056,0.06892604380846024,0.12285361438989639,0.0953674390912056,0.29319921135902405
img.00005806,0.08413587510585785,0.028518125414848328,0.2076987326145172,0.03617106005549431,0.0984826534986496,0.012709666974842548,0.03485225513577461,0.49743160605430603
img.00005462,0.7037067413330078,0.007835927419364452,0.004103888291865587,0.023425810039043427,0.0037142091896384954,0.008159980177879333,0.24680383503437042,0.0022496108431369066
img.00005811,0.0016423517372459173,0.0017283207271248102,0.013904105871915817,0.0013261110289022326,0.030264509841799736,0.005185896996408701,0.03246132284402847,0.9134873151779175
img.00005465,0.04474024847149849,0.03929319977760315,0.02646513842046261,0.018405666574835777,0.057362720370292664,0.20030763745307922,0.6006263494491577,0.012799008749425411
img.00005813,0.23967809975147247,0.009600862860679626,0.02712985686957836,0.5852678418159485,0.02409752458333969,0.0009124551434069872,0.09502469003200531,0.018288644030690193
img.00005470,0.01609702594578266,0.006386647000908852,0.0007762285531498492,0.004645374603569508,0.004757039714604616,0.018668266013264656,0.9484167695045471,0.00025258210371248424
img.00005814,0.018280724063515663,0.0218716561794281,0.01018224935978651,0.036632098257541656,0.1242518201470375,0.0024029246997088194,0.7396957278251648,0.04668285325169563
img.00005471,0.1180703267455101,0.4447214901447296,0.01631530560553074,0.003735310398042202,0.02944660745561123,0.17765384912490845,0.17289036512374878,0.03716674819588661
img.00005817,0.23187611997127533,0.0013380130985751748,0.11352817714214325,0.39796167612075806,0.03145529329776764,0.02680189535021782,0.01946854218840599,0.17757023870944977
img.00005474,0.052592117339372635,0.8655173778533936,0.008197078481316566,0.0014776658499613404,0.026520637795329094,0.0014894100604578853,0.037651561200618744,0.006554189138114452
img.00005824,0.036405693739652634,0.020399916917085648,0.07036878913640976,0.02582825906574726,0.029027840122580528,0.13699333369731903,0.3572796583175659,0.3236965537071228
img.00005484,0.39835819602012634,0.054316259920597076,0.32898008823394775,0.030959948897361755,0.04340514913201332,0.04269172623753548,0.06856788694858551,0.03272075578570366
img.00005827,0.03011462651193142,0.045198652893304825,0.013918319717049599,0.004047646652907133,0.002424060832709074,0.01940954476594925,0.7216681241989136,0.16321906447410583
img.00005487,0.07202259451150894,0.8268151879310608,0.008514809422194958,0.006059582810848951,0.004673597868531942,0.008730826899409294,0.02377731166779995,0.04940612241625786
img.00005832,0.2440270334482193,0.04831459000706673,0.01171076763421297,0.008142726495862007,0.030120672658085823,0.022335581481456757,0.2705984115600586,0.3647501766681671
img.00005494,0.040822505950927734,0.08984006196260452,0.12137724459171295,0.27183523774147034,0.31764402985572815,0.015870224684476852,0.07833711802959442,0.06427357345819473
img.00005833,0.373212605714798,0.053996820002794266,0.13038387894630432,0.15434569120407104,0.14932678639888763,0.05393998324871063,0.0537409670650959,0.031053215265274048
img.00005498,0.036656349897384644,0.2183801233768463,0.07165065407752991,0.1839936375617981,0.21925663948059082,0.00856265053153038,0.04537811875343323,0.2161218822002411
img.00005836,0.019435321912169456,0.15088443458080292,0.07366106659173965,0.005106224678456783,0.019192839041352272,0.018824007362127304,0.5443983674049377,0.1684977412223816
img.00005502,0.10358954966068268,0.024047328159213066,0.036399584263563156,0.012020720168948174,0.4191952347755432,0.007956501096487045,0.2452472448348999,0.15154388546943665
img.00005837,0.10406444221735,0.22752627730369568,0.08826074749231339,0.050706323236227036,0.012037301436066628,0.09357030689716339,0.32873931527137756,0.09509529918432236
img.00005524,0.10695391893386841,0.6080948114395142,0.03532896190881729,0.040890030562877655,0.026883188635110855,0.08280792832374573,0.06283925473690033,0.036201950162649155
img.00005838,0.2024870067834854,0.17279887199401855,0.3060670495033264,0.06953448802232742,0.09187010675668716,0.021173465996980667,0.033205874264240265,0.1028631404042244
img.00005537,0.1079658642411232,0.1987880915403366,0.17693307995796204,0.07449202239513397,0.03474554792046547,0.15070712566375732,0.08845088630914688,0.1679174154996872
img.00005844,0.08075711876153946,0.45739874243736267,0.016414927318692207,0.019697291776537895,0.005698686931282282,0.11706822365522385,0.1430780589580536,0.1598869264125824
img.00005557,0.12763236463069916,0.6208481192588806,0.05033339187502861,0.006860859226435423,0.014065847732126713,0.005336337257176638,0.04507918283343315,0.1298438310623169
img.00005850,0.24379654228687286,0.2286573350429535,0.10517020523548126,0.12413597851991653,0.0632416307926178,0.06658060848712921,0.09993042051792145,0.06848720461130142
img.00005559,0.013327538035809994,0.009150717407464981,0.11923146992921829,0.0458543486893177,0.3322654664516449,0.006341247819364071,0.08757863938808441,0.3862505853176117
img.00005854,0.6326315999031067,0.008862852118909359,0.0025925165973603725,0.04497937113046646,0.010191068984568119,0.03202361613512039,0.26459449529647827,0.004124431870877743
img.00005562,0.02107524871826172,0.13153988122940063,0.059708669781684875,0.02609292045235634,0.04362686350941658,0.06649360805749893,0.16638976335525513,0.48507311940193176
img.00005872,0.11454762518405914,0.04416282847523689,0.04035116732120514,0.020678605884313583,0.05934133008122444,0.03844798356294632,0.0515865832567215,0.6308838725090027
img.00005564,0.11192617565393448,0.013833426870405674,0.013950180262327194,0.02335118129849434,0.08079738914966583,0.022340521216392517,0.5506187677383423,0.18318237364292145
img.00005873,0.25935789942741394,0.031904809176921844,0.006511657033115625,0.027805233374238014,0.027409784495830536,0.04808391258120537,0.5940386652946472,0.00488807400688529
img.00005577,0.0482889860868454,0.0032940858509391546,0.002747240010648966,0.3057869076728821,0.031594421714544296,0.001696936902590096,0.6010466814041138,0.00554471043869853
img.00005874,0.08398731052875519,0.18891414999961853,0.03443477302789688,0.027213584631681442,0.03393683210015297,0.12261780351400375,0.3710998296737671,0.13779574632644653
img.00005582,0.32018405199050903,0.030280867591500282,0.0569114163517952,0.27247893810272217,0.12625844776630402,0.027449743822216988,0.08393672108650208,0.08249976485967636
img.00005881,0.0023283103946596384,0.965809166431427,0.010298323817551136,0.002965685212984681,0.0035931160673499107,0.001275414600968361,0.008548927493393421,0.005181027110666037
img.00005586,0.9056265950202942,0.01576717384159565,0.005227638874202967,0.011198881082236767,0.007868590764701366,0.0008092818898148835,0.052792344242334366,0.0007095045875757933
img.00005886,0.0857938900589943,0.10377006977796555,0.1090347021818161,0.016178283840417862,0.1956542283296585,0.11051442474126816,0.06013720855116844,0.3189171552658081
img.00005590,0.036097314208745956,0.013100393116474152,0.018719112500548363,0.1131022572517395,0.23518340289592743,0.003050262341275811,0.12907792627811432,0.45166927576065063
img.00005896,0.0020860768854618073,0.0022525067906826735,0.00010724597086664289,0.001372277271002531,0.01828010380268097,0.002942997496575117,0.9703634977340698,0.002595310565084219
img.00005607,0.004996264353394508,0.9067166447639465,0.04467468708753586,0.005443628877401352,0.0018281100783497095,0.00831864308565855,0.003600088646635413,0.024421902373433113
img.00005897,0.09844538569450378,0.06580585241317749,0.022208504378795624,0.018673883751034737,0.18913701176643372,0.06343396008014679,0.3100326657295227,0.2322627753019333
img.00005624,0.020688707008957863,0.5862187147140503,0.006438340526074171,0.006811377126723528,0.0034157070331275463,0.01534976251423359,0.3575139045715332,0.003563529346138239
img.00005902,0.44249817728996277,0.23624691367149353,0.07907083630561829,0.0764874666929245,0.028109155595302582,0.0679468959569931,0.025949595496058464,0.04369092360138893
img.00005626,0.0056770844385027885,0.0028626336716115475,0.007928358390927315,0.02548009715974331,0.12490613758563995,0.005574685987085104,0.7895321846008301,0.03803886100649834
img.00005904,0.015124483034014702,0.12668947875499725,0.015943007543683052,0.009847725741565228,0.012701072730123997,0.01887812837958336,0.7039550542831421,0.09686107933521271
img.00005629,0.01697995886206627,0.012340117245912552,0.02362087368965149,0.02273925021290779,0.04615216702222824,0.03533570468425751,0.4844151735305786,0.35841670632362366
img.00005906,0.0037452627439051867,0.0029598181135952473,0.002760576317086816,0.0019464311189949512,0.003439079038798809,0.3049660325050354,0.6790742874145508,0.0011085994774475694
img.00005640,0.04005022346973419,0.079368457198143,0.18629135191440582,0.03448079898953438,0.05742061138153076,0.0030440865084528923,0.061613135039806366,0.5377312898635864
img.00005915,0.09976491332054138,0.46363645792007446,0.2178802788257599,0.017663097009062767,0.0049236551858484745,0.034623708575963974,0.08289504051208496,0.07861283421516418
img.00005641,0.0008857172797434032,0.001736311474815011,0.0001432861463399604,0.0012329776072874665,0.03356955572962761,0.001220785197801888,0.9578701257705688,0.0033412708435207605
img.00005922,0.3473180830478668,0.2170196920633316,0.052288901060819626,0.02329075336456299,0.04318868741393089,0.08969612419605255,0.1940148025751114,0.03318289294838905
img.00005642,0.013856994919478893,0.020820051431655884,0.012274433858692646,0.012919647619128227,0.01740875281393528,0.005174208898097277,0.3226541578769684,0.5948916673660278
img.00005929,0.022132299840450287,0.0010404373751953244,0.000575371494051069,0.004307885188609362,0.006412495393306017,0.0009773276979103684,0.9635857939720154,0.0009684236720204353
img.00005649,0.14627471566200256,0.030969807878136635,0.015303004533052444,0.14208774268627167,0.022683875635266304,0.0020630506332963705,0.6232886910438538,0.017329150810837746
img.00005931,0.37554341554641724,0.30875346064567566,0.04263598844408989,0.028563367202878,0.025026874616742134,0.012071696110069752,0.041215766221284866,0.16618938744068146
img.00005652,0.0462820902466774,0.09146011620759964,0.05998801440000534,0.007032130379229784,0.14765354990959167,0.024900514632463455,0.1181052103638649,0.5045783519744873
img.00005933,0.10252408683300018,0.046968307346105576,0.19876758754253387,0.2988205552101135,0.14185117185115814,0.03331179916858673,0.01830953359603882,0.15944696962833405
img.00005653,0.06043684110045433,0.0261965524405241,0.022681422531604767,0.12015661597251892,0.1095987856388092,0.0077048540115356445,0.5418398380279541,0.1113850474357605
img.00005939,0.0005246017826721072,0.0002952724462375045,5.534671799978241e-05,0.0008462243713438511,0.004633834585547447,0.0018151281401515007,0.9822316765785217,0.009597893804311752
img.00005654,0.0337396003305912,0.002050697337836027,0.009183350950479507,0.007446090690791607,0.10474376380443573,0.005541510414332151,0.8340749740600586,0.0032200489658862352
img.00006502,0.40365561842918396,0.100521519780159,0.18768182396888733,0.20133499801158905,0.004347740672528744,0.0007807356887497008,0.09061910212039948,0.011058497242629528
img.00005947,0.1945710927248001,0.42375731468200684,0.16165821254253387,0.043424878269433975,0.05435258522629738,0.016391156241297722,0.07844749093055725,0.02739732153713703
img.00006263,0.014820152893662453,0.0346076674759388,0.009881682693958282,0.07155479490756989,0.14681541919708252,0.004593844059854746,0.4199037253856659,0.2978227734565735
img.00005949,0.16372686624526978,0.03624521568417549,0.003911291714757681,0.07419698685407639,0.6351400017738342,0.015865689143538475,0.06987331062555313,0.0010405243374407291
img.00006249,0.08639832586050034,0.18250992894172668,0.34634771943092346,0.23648521304130554,0.03347432613372803,0.01434333436191082,0.006532114930450916,0.09390900284051895
img.00005964,0.013898788020014763,0.017328940331935883,0.028156254440546036,0.02053443156182766,0.018537385389208794,0.030024021863937378,0.699173629283905,0.1723465472459793
img.00006268,0.061506304889917374,0.0486721433699131,0.06574904918670654,0.026743678376078606,0.16600368916988373,0.04080396145582199,0.40890422463417053,0.18161694705486298
img.00005975,0.12083940953016281,0.016228068619966507,0.17945589125156403,0.16616694629192352,0.02905098907649517,0.05530720204114914,0.3544715344905853,0.07847990840673447
img.00006269,0.043819576501846313,0.3257446587085724,0.05985749140381813,0.06490841507911682,0.01493423618376255,0.016457971185445786,0.05042354390025139,0.42385417222976685
img.00005978,0.4559079706668854,0.09734343737363815,0.17131558060646057,0.09964681416749954,0.0010908158728852868,0.031208377331495285,0.14070037007331848,0.0027866768650710583
img.00006270,0.34442341327667236,0.16552716493606567,0.03941233828663826,0.11562523990869522,0.044417474418878555,0.008226141333580017,0.1811148226261139,0.10125336796045303
img.00005993,0.7893003225326538,0.05398872494697571,0.10722615569829941,0.004808615893125534,0.001078532193787396,0.0020549127366393805,0.023018663749098778,0.018524078652262688
img.00006276,0.0172436386346817,0.0011751970741897821,0.0014816251350566745,0.014471425674855709,0.007980159483850002,0.005817966070026159,0.947100043296814,0.004729997832328081
img.00005998,0.07043067365884781,0.06280816346406937,0.023265819996595383,0.15395160019397736,0.33151641488075256,0.02477610483765602,0.2305794507265091,0.10267174243927002
img.00006278,0.11604614555835724,0.0858583077788353,0.05161871388554573,0.013523506931960583,0.09167350828647614,0.027130691334605217,0.3056391775608063,0.3085099160671234
img.00006000,0.1406794786453247,0.013905680738389492,0.03067367523908615,0.01385216973721981,0.02461237460374832,0.632736325263977,0.13168948888778687,0.01185075007379055
img.00006280,0.05479522421956062,0.05399513989686966,0.06658288091421127,0.017467409372329712,0.040735356509685516,0.0028281521517783403,0.44393330812454224,0.31966254115104675
img.00006004,0.05391416326165199,0.04970564320683479,0.17970967292785645,0.026366496458649635,0.18412886559963226,0.021352345123887062,0.20220886170864105,0.2826139032840729
img.00006285,0.06527718156576157,0.02065984718501568,0.013080463744699955,0.0024180959444493055,0.009038017131388187,0.02668352611362934,0.31994882225990295,0.5428940057754517
img.00006005,0.020482566207647324,0.019924987107515335,0.03168301656842232,0.010238959453999996,0.009090343490242958,0.07226257026195526,0.5239689350128174,0.3123486042022705
img.00006299,0.5017481446266174,0.09076842665672302,0.07419174909591675,0.01741180196404457,0.017437249422073364,0.1976868361234665,0.08233765512704849,0.0184180848300457
img.00006008,0.023256348446011543,0.029628431424498558,0.015595652163028717,0.008453606627881527,0.011392101645469666,0.05914212763309479,0.580276370048523,0.27225539088249207
img.00006305,0.01549933385103941,0.6488750576972961,0.07451921701431274,0.017906097695231438,0.007022257428616285,0.0065805139020085335,0.12908270955085754,0.10051482915878296
img.00006010,0.5606935620307922,0.11978814005851746,0.03315512463450432,0.08918363600969315,0.03405943885445595,0.0488307848572731,0.019285213202238083,0.09500401467084885
img.00006306,0.27454450726509094,0.009938855655491352,0.08471763134002686,0.11139432340860367,0.008581571280956268,0.03590843826532364,0.17425848543643951,0.30065616965293884
img.00006014,0.09836801141500473,0.2697350084781647,0.009836086072027683,0.020856931805610657,0.0028741236310452223,0.023875318467617035,0.4455938935279846,0.12886065244674683
img.00006308,0.010136923752725124,0.18564939498901367,0.09517714381217957,0.011448850855231285,0.008132628165185452,0.012247896753251553,0.3282220661640167,0.3489851653575897
img.00006022,0.032524097710847855,0.8388550877571106,0.01989326998591423,0.00906786322593689,0.003732136217877269,0.01470786053687334,0.0438467301428318,0.037372883409261703
img.00006310,0.27012547850608826,0.021816059947013855,0.4370933473110199,0.13850146532058716,0.018680928274989128,0.0042816526256501675,0.022498616948723793,0.08700249344110489
img.00006024,0.19951298832893372,0.00906191673129797,0.13873836398124695,0.01063945610076189,0.027343906462192535,0.07443028688430786,0.49533751606941223,0.044935550540685654
img.00006313,0.004509343765676022,0.09351853281259537,0.013016989454627037,0.009103232994675636,0.00501079298555851,0.014500265941023827,0.20487308502197266,0.6554678082466125
img.00006026,0.0236614178866148,0.011169681325554848,0.01770578883588314,0.017357228323817253,0.02807338535785675,0.20620669424533844,0.4003056287765503,0.2955200970172882
img.00006315,0.06253648549318314,0.03283172473311424,0.034833021461963654,0.03763581067323685,0.06758642941713333,0.13649974763393402,0.22306953370571136,0.4050072133541107
img.00006033,0.479934424161911,0.036310359835624695,0.20039315521717072,0.022826405242085457,0.05198821425437927,0.10413633286952972,0.04796268045902252,0.056448351591825485
img.00006317,0.009904026985168457,0.21515659987926483,0.7025840878486633,0.009976033121347427,0.01244898047298193,0.009396584704518318,0.025804175063967705,0.014729508198797703
img.00006040,0.07154510915279388,0.049912914633750916,0.1196611076593399,0.042372409254312515,0.3459118902683258,0.0027007812168449163,0.039194654673337936,0.3287012279033661
img.00006318,0.008103076368570328,0.9486267566680908,0.006204631645232439,0.007995284162461758,0.007856340147554874,0.0014992973301559687,0.015782801434397697,0.003931783139705658
img.00006045,0.048900868743658066,0.012817160226404667,0.08848754316568375,0.024957457557320595,0.18167881667613983,0.0014242110773921013,0.1451764702796936,0.49655744433403015
img.00006334,0.0020404718816280365,0.11330410093069077,0.002443364355713129,0.001364608178846538,0.009211709722876549,0.005886854603886604,0.41556915640830994,0.45017969608306885
img.00006058,0.02376287244260311,0.172573521733284,0.20998433232307434,0.15106143057346344,0.1338530033826828,0.009392639622092247,0.05667455866932869,0.24269767105579376
img.00006351,0.0038399971090257168,0.05161803215742111,0.012911459431052208,0.014079121872782707,0.005621920805424452,0.004678384400904179,0.19979113340377808,0.7074599862098694
img.00006061,0.047250647097826004,0.028580496087670326,0.051859788596630096,0.7611492872238159,0.07190261781215668,0.0017309292452409863,0.02198239415884018,0.015543937683105469
img.00006353,0.07166754454374313,0.11872287839651108,0.2044641375541687,0.1463274508714676,0.08819159865379333,0.012016735970973969,0.25623831152915955,0.10237133502960205
img.00006065,0.4014286398887634,0.008239508606493473,0.005683263298124075,0.4261319935321808,0.04629180207848549,0.004514529835432768,0.09933514147996902,0.008375107310712337
