img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
fear.9,0.008367580361664295,0.023876609280705452,0.009408044628798962,0.006245676893740892,0.005007788073271513,0.5372398495674133,0.4055178463459015,0.004336554557085037
fear.90,0.0131954625248909,0.02909608744084835,0.05977302044630051,0.02952471189200878,0.10848736763000488,0.023679090663790703,0.2279418706893921,0.5083023309707642
fear.91,0.02424422651529312,0.010285483673214912,0.0020316189620643854,0.005389623809605837,0.038861677050590515,0.02152870036661625,0.8737547397613525,0.02390398271381855
fear.92,0.0012380919652059674,0.0026752897538244724,0.0017473786137998104,0.001667530508711934,0.1411322057247162,0.008695635013282299,0.6164191365242004,0.22642479836940765
fear.93,0.0077373431995511055,0.011460872367024422,0.01179928332567215,0.014423671178519726,0.023038841784000397,0.08421561866998672,0.8276572227478027,0.019667141139507294
fear.94,0.018539395183324814,0.04047241061925888,0.007897263392806053,0.07767751812934875,0.026545727625489235,0.001475745695643127,0.5628160834312439,0.26457592844963074
fear.95,0.005498291924595833,0.027656609192490578,0.0035785268992185593,0.002683364087715745,0.016267497092485428,0.009692718274891376,0.840601921081543,0.09402109682559967
fear.96,0.0650096982717514,0.08025912195444107,0.021569306030869484,0.07844128459692001,0.022862322628498077,0.08623457700014114,0.6401315331459045,0.005492208991199732
fear.97,0.1886022686958313,0.03577270358800888,0.03243403136730194,0.12283289432525635,0.06113390624523163,0.02023630402982235,0.493592232465744,0.045395661145448685
fear.98,0.5944282412528992,0.02434419095516205,0.06206652522087097,0.031390510499477386,0.014246555976569653,0.1299818754196167,0.07695981860160828,0.06658237427473068
fear.99,0.007164866663515568,0.7149089574813843,0.10281222313642502,0.006482378579676151,0.006532696541398764,0.00429839501157403,0.017002694308757782,0.14079777896404266
joy.154,0.2626115381717682,0.027405450120568275,0.1268920600414276,0.019988233223557472,0.020088372752070427,0.12924696505069733,0.27902647852897644,0.1347409188747406
joy.1,0.2689775228500366,0.3029422163963318,0.33128729462623596,0.012643708847463131,0.00920954067260027,0.005679996684193611,0.013985042460262775,0.05527471378445625
joy.155,0.04248867928981781,0.5866628885269165,0.07520876824855804,0.014018598012626171,0.026754649356007576,0.03470904380083084,0.18740758299827576,0.032749734818935394
joy.10,0.3320915699005127,0.057046256959438324,0.045806340873241425,0.07143182307481766,0.045398592948913574,0.051634661853313446,0.15399636328220367,0.2425943911075592
joy.156,0.15285935997962952,0.23434419929981232,0.0750991627573967,0.027643339708447456,0.05712511017918587,0.010344920679926872,0.2358785718679428,0.20670536160469055
joy.100,0.34985414147377014,0.20872874557971954,0.3944995403289795,0.012162054888904095,0.009540476836264133,0.0058106775395572186,0.004865767899900675,0.014538642019033432
joy.157,0.06470116972923279,0.5931223630905151,0.272458016872406,0.008632142096757889,0.005020812153816223,0.01324919331818819,0.028491893783211708,0.01432446762919426
joy.101,0.18188676238059998,0.3741348683834076,0.34210437536239624,0.009815347380936146,0.006799918599426746,0.009683479554951191,0.012250872328877449,0.06332442909479141
joy.159,0.1303327977657318,0.2545548677444458,0.34830209612846375,0.005895575974136591,0.019509730860590935,0.058697499334812164,0.050445228815078735,0.1322622299194336
joy.102,0.13243511319160461,0.46846988797187805,0.17785616219043732,0.17073772847652435,0.002490982646122575,0.005194105673581362,0.023666244000196457,0.019149769097566605
joy.158,0.5574270486831665,0.1981397569179535,0.19102737307548523,0.01664719171822071,0.003390820696949959,0.01165576372295618,0.011747688055038452,0.009964327327907085
joy.103,0.11710909754037857,0.05758580192923546,0.3382343649864197,0.03000359795987606,0.011378449387848377,0.005993865896016359,0.030215833336114883,0.4094790816307068
joy.16,0.038077812641859055,0.1574609875679016,0.16432613134384155,0.015412810258567333,0.030258459970355034,0.03562702238559723,0.47539180517196655,0.08344496041536331
joy.104,0.40755292773246765,0.015941694378852844,0.05536225065588951,0.021137014031410217,0.014257916249334812,0.36687415838241577,0.11186185479164124,0.0070121376775205135
joy.160,0.33806145191192627,0.27540314197540283,0.23818233609199524,0.01773112639784813,0.008076452650129795,0.00554859172552824,0.05359713360667229,0.06339974701404572
joy.105,0.018223820254206657,0.8901894688606262,0.05444331094622612,0.009685633704066277,0.006530531216412783,0.008180063217878342,0.00396009674295783,0.008786989375948906
joy.170,0.07600505650043488,0.3847026526927948,0.3212659955024719,0.011249992065131664,0.012671285308897495,0.11894260346889496,0.044043201953172684,0.03111926279962063
joy.106,0.16180400550365448,0.07593945413827896,0.3071522116661072,0.0073067788034677505,0.0036573733668774366,0.3003136217594147,0.10696927458047867,0.03685733303427696
joy.171,0.17621777951717377,0.20670092105865479,0.338116317987442,0.10015346854925156,0.011345547623932362,0.022835304960608482,0.027537615969777107,0.1170930489897728
joy.107,0.30828917026519775,0.11188715696334839,0.4994431436061859,0.029306713491678238,0.008752760477364063,0.029624514281749725,0.0040242490358650684,0.008672306314110756
joy.172,0.06441064178943634,0.26348185539245605,0.6332657933235168,0.005190206225961447,0.007811201736330986,0.007227851077914238,0.010399963706731796,0.008212440647184849
joy.108,0.33021628856658936,0.07869593054056168,0.38544872403144836,0.02589442767202854,0.008212756365537643,0.013769304379820824,0.034024037420749664,0.12373846024274826
joy.173,0.057075418531894684,0.4624696671962738,0.43707096576690674,0.011174784041941166,0.013633324764668941,0.0028803502209484577,0.007488279603421688,0.008207197301089764
joy.109,0.011304102838039398,0.7802297472953796,0.08935240656137466,0.056470975279808044,0.004642420914024115,0.004456249997019768,0.03375254571437836,0.019791563972830772
joy.174,0.23226681351661682,0.22572775185108185,0.4681323170661926,0.006699842866510153,0.015339958481490612,0.020397065207362175,0.017207061871886253,0.01422911323606968
joy.11,0.009999924339354038,0.015466694720089436,0.01842631958425045,0.005068251863121986,0.014587401412427425,0.04358091950416565,0.40972280502319336,0.48314762115478516
joy.175,0.6706816554069519,0.028998788446187973,0.2084110975265503,0.004840443376451731,0.004702417179942131,0.009831042028963566,0.025522597134113312,0.047011930495500565
joy.110,0.03748767822980881,0.0992816686630249,0.23474864661693573,0.4067392349243164,0.04342414438724518,0.021028771996498108,0.1325322836637497,0.02475757524371147
joy.176,0.005789030808955431,0.8971940279006958,0.009113957174122334,0.001717026811093092,0.05567970499396324,0.0004101501835975796,0.007652619853615761,0.02244342491030693
joy.111,0.2923184633255005,0.07278385758399963,0.5999415516853333,0.0063262926414608955,0.000998663599602878,0.0032314022537320852,0.004056144971400499,0.020343653857707977
joy.177,0.29156923294067383,0.2511958181858063,0.44804617762565613,0.0014880015514791012,0.0015425356104969978,0.0013162096729502082,0.0011432849569246173,0.003698799991980195
joy.112,0.1082073375582695,0.04921327158808708,0.17660309374332428,0.017718618735671043,0.02183173969388008,0.029591109603643417,0.22562217712402344,0.3712126612663269
joy.178,0.01704077608883381,0.07026553899049759,0.12958002090454102,0.02467983588576317,0.16024558246135712,0.004599579144269228,0.23565547168254852,0.3579331934452057
joy.113,0.026295045390725136,0.03301781788468361,0.04791630059480667,0.17515425384044647,0.042338721454143524,0.005931588355451822,0.05363943427801132,0.6157068610191345
joy.179,0.21606361865997314,0.11628666520118713,0.5965148210525513,0.005208904389292002,0.005666671320796013,0.024694640189409256,0.006816071458160877,0.028748715296387672
joy.114,0.011450896970927715,0.18978901207447052,0.270279198884964,0.34318825602531433,0.033246904611587524,0.00643997173756361,0.025504862889647484,0.12010098248720169
joy.18,0.7501846551895142,0.044761259108781815,0.016671322286128998,0.0027901234570890665,0.006125742569565773,0.04463878273963928,0.12295243889093399,0.011875786818563938
joy.115,0.01239655539393425,0.1599780023097992,0.5017120838165283,0.10170521587133408,0.030964238569140434,0.0005160773289389908,0.04648611322045326,0.14624179899692535
joy.180,0.39443814754486084,0.09193040430545807,0.42620500922203064,0.0025466359220445156,0.00411946652457118,0.004990048240870237,0.04643392562866211,0.029336370527744293
joy.116,0.6703826189041138,0.006808294914662838,0.05088168755173683,0.07933326810598373,0.005734764039516449,0.10483218729496002,0.07484285533428192,0.007184333633631468
joy.181,0.08667450398206711,0.22803115844726562,0.5677801966667175,0.010657836683094501,0.004782590549439192,0.005591860506683588,0.019161149859428406,0.07732080668210983
joy.117,0.26863861083984375,0.06880923360586166,0.5997989177703857,0.0019791191443800926,0.005645041819661856,0.0029605701565742493,0.006484670098870993,0.04568374902009964
joy.182,0.9210055470466614,0.0064842309802770615,0.006614397745579481,0.04114260897040367,0.0031516458839178085,0.004453878849744797,0.015654316172003746,0.0014934068312868476
joy.118,0.17452239990234375,0.4374624192714691,0.23666146397590637,0.0061225127428770065,0.00318607478402555,0.010083469562232494,0.046853430569171906,0.08510816842317581
joy.183,0.1858515590429306,0.01720607653260231,0.03991350531578064,0.022388314828276634,0.04932238161563873,0.055467721074819565,0.5684507489204407,0.06139964982867241
joy.119,0.020134544000029564,0.12159060686826706,0.812343180179596,0.01649494096636772,0.0036552005913108587,0.001085613272152841,0.0007829811074770987,0.023913059383630753
joy.184,0.4372194707393646,0.04265175759792328,0.024724842980504036,0.045789580792188644,0.003726321505382657,0.04154741391539574,0.2070593684911728,0.19728133082389832
joy.12,0.05862126499414444,0.05072780326008797,0.027626626193523407,0.004536551423370838,0.005677653476595879,0.7114357948303223,0.12204552441835403,0.019328806549310684
joy.185,0.8984086513519287,0.006511107552796602,0.0031977766193449497,0.05510428547859192,0.0009092072723433375,0.007468396797776222,0.02602202445268631,0.0023785873781889677
joy.120,0.2347155660390854,0.511893093585968,0.20043610036373138,0.006515153218060732,0.00784397218376398,0.02323768474161625,0.008213520050048828,0.00714489258825779
joy.186,0.10480834543704987,0.04456329345703125,0.01720677874982357,0.7615251541137695,0.02906411699950695,0.0017461773240938783,0.03740023076534271,0.0036858536768704653
joy.121,0.33090940117836,0.23323948681354523,0.3797870874404907,0.022786062210798264,0.00401181960478425,0.0047368984669446945,0.006349269766360521,0.018179986625909805
joy.187,0.22628580033779144,0.35715189576148987,0.34686654806137085,0.013288518413901329,0.009748397395014763,0.02680145390331745,0.005626004654914141,0.014231395907700062
joy.122,0.2880181670188904,0.33599138259887695,0.3412271738052368,0.0033310512080788612,0.003659195965155959,0.003402889473363757,0.005988014861941338,0.018382124602794647
joy.188,0.7190128564834595,0.11762732267379761,0.024842394515872,0.004797356203198433,0.0019339219434186816,0.074213907122612,0.04028277099132538,0.017289401963353157
joy.123,0.03950997442007065,0.2194640189409256,0.667591392993927,0.042839352041482925,0.004586411640048027,0.004937042016535997,0.008365868590772152,0.012705966830253601
joy.189,0.8893575668334961,0.0197078175842762,0.020164012908935547,0.004597162827849388,0.002050063805654645,0.012023519724607468,0.04725036397576332,0.004849412478506565
joy.124,0.0015291915042325854,0.9520400762557983,0.025727594271302223,0.01741505227982998,0.0007116774213500321,0.0005473276833072305,0.0008307654061354697,0.0011982021387666464
joy.19,0.9381685853004456,0.015666017308831215,0.002481798641383648,0.03214726224541664,0.0029035720508545637,0.00212304200977087,0.002438363851979375,0.004071432631462812
joy.125,0.02639629691839218,0.10403848439455032,0.7606435418128967,0.10188494622707367,0.0005209356895647943,0.00044953334145247936,0.0010008234530687332,0.00506549933925271
joy.190,0.24162054061889648,0.3949873149394989,0.3249017298221588,0.0022325192112475634,0.0030133044347167015,0.00501096248626709,0.014661187306046486,0.013572433032095432
joy.126,0.13629235327243805,0.06895747780799866,0.30591365694999695,0.10152916610240936,0.011803526431322098,0.054826244711875916,0.07214824855327606,0.24852930009365082
joy.191,0.8325971961021423,0.052288591861724854,0.04286041110754013,0.023194139823317528,0.0016162735410034657,0.004049705807119608,0.009080037474632263,0.03431367129087448
joy.127,0.2966492176055908,0.4280582666397095,0.21700292825698853,0.008734790608286858,0.008263397961854935,0.014932374469935894,0.01071753166615963,0.015641599893569946
joy.192,0.3974439799785614,0.11803235858678818,0.42266845703125,0.008154905401170254,0.004784352611750364,0.012055754661560059,0.019393086433410645,0.017467031255364418
joy.128,0.12980632483959198,0.1753777116537094,0.5517648458480835,0.008877369575202465,0.0017284057103097439,0.003348135855048895,0.0037932712584733963,0.1253039389848709
joy.193,0.5523067116737366,0.04020393639802933,0.1563856601715088,0.015047542750835419,0.007397978566586971,0.2086361050605774,0.01297496072947979,0.007047089748084545
joy.129,0.6399309039115906,0.01098630577325821,0.14548087120056152,0.04348750412464142,0.030219577252864838,0.007254541851580143,0.07857903838157654,0.04406123608350754
joy.194,0.3042394518852234,0.028196725994348526,0.02452303282916546,0.011013653129339218,0.15487603843212128,0.10834301263093948,0.29788944125175476,0.07091856747865677
joy.13,0.02128901518881321,0.054726455360651016,0.18041746318340302,0.7356714010238647,0.0017070689937099814,0.0004877731262240559,0.0015811915509402752,0.0041196211241185665
joy.195,0.04294387623667717,0.028830068185925484,0.03804616630077362,0.011788945645093918,0.013258125633001328,0.8048580288887024,0.04308414086699486,0.017190640792250633
joy.130,0.8387815952301025,0.018515678122639656,0.024118131026625633,0.010457128286361694,0.0055056605488061905,0.02016337215900421,0.0675123780965805,0.014945962466299534
joy.196,0.830491840839386,0.0326518714427948,0.03308991342782974,0.009700395166873932,0.014763080514967442,0.004663233179599047,0.04759662225842476,0.027043065056204796
joy.131,0.29134994745254517,0.2162265181541443,0.4071388840675354,0.019122879952192307,0.010875342413783073,0.007620691787451506,0.004367150366306305,0.043298590928316116
joy.197,0.33265694975852966,0.06551648676395416,0.021357934921979904,0.0880829468369484,0.05606675520539284,0.05883767455816269,0.25365209579467773,0.12382914870977402
joy.132,0.02497323788702488,0.4763329327106476,0.09697464853525162,0.3272837996482849,0.038703955709934235,0.015175568871200085,0.015636395663022995,0.004919480532407761
joy.198,0.03345146402716637,0.29917681217193604,0.4004189968109131,0.011991903185844421,0.010757558979094028,0.016309306025505066,0.012875996530056,0.2150179147720337
joy.133,0.04269383102655411,0.03588894382119179,0.24067269265651703,0.032081931829452515,0.025841698050498962,0.008243805728852749,0.08550525456666946,0.5290718078613281
joy.199,0.06999644637107849,0.7912099957466125,0.07042989879846573,0.001942773931659758,0.009687600657343864,0.007151470519602299,0.03552824258804321,0.014053577557206154
joy.134,0.3114868700504303,0.36607104539871216,0.22942233085632324,0.023853903636336327,0.035723976790905,0.00305851805023849,0.01605580560863018,0.014327517710626125
joy.2,0.20753611624240875,0.3567914366722107,0.3695528507232666,0.0034868773072957993,0.0026018901262432337,0.010886094532907009,0.006038989406079054,0.04310576245188713
joy.135,0.2105254977941513,0.16231390833854675,0.5828474164009094,0.007104530464857817,0.008791287429630756,0.005062456242740154,0.00625107204541564,0.017103880643844604
joy.20,0.16611893475055695,0.1868942677974701,0.570660412311554,0.009731016121804714,0.009619150310754776,0.021755261346697807,0.0055769626051187515,0.029644008725881577
joy.136,0.025379471480846405,0.32935452461242676,0.14363619685173035,0.467343807220459,0.010677210986614227,0.0006526405923068523,0.0173646230250597,0.005591546185314655
joy.200,0.03197644650936127,0.8079655766487122,0.0533602200448513,0.0028684325516223907,0.005095886532217264,0.0035763096529990435,0.05771173909306526,0.03744534030556679
joy.137,0.9452856779098511,0.010995055548846722,0.01741933263838291,0.023571284487843513,0.0006405840395018458,0.0010962169617414474,0.0003165898087900132,0.0006752730114385486
joy.201,0.9061136245727539,0.009961861185729504,0.04364781826734543,0.0028236848302185535,0.0021859861444681883,0.004517626017332077,0.009730269201099873,0.02101909928023815
joy.138,0.20964843034744263,0.07352003455162048,0.6639483571052551,0.0023710590321570635,0.002514513209462166,0.00410453462973237,0.006028147879987955,0.03786483779549599
joy.202,0.06082535162568092,0.012846940197050571,0.12200416624546051,0.05508662387728691,0.042255837470293045,0.0918225571513176,0.30949002504348755,0.3056684732437134
joy.139,0.035918835550546646,0.14878423511981964,0.675143301486969,0.03063984401524067,0.038811568170785904,0.021155094727873802,0.009860990568995476,0.03968619927763939
joy.203,0.12797151505947113,0.22803138196468353,0.5980553030967712,0.001206937711685896,0.0034181419759988785,0.007951720617711544,0.005238312762230635,0.02812664583325386
joy.14,0.012349462136626244,0.10548153519630432,0.013003449887037277,0.003420767839998007,0.017222130671143532,0.2638702988624573,0.5391036868095398,0.045548710972070694
joy.204,0.0024015740491449833,0.9626018404960632,0.004047461785376072,0.002875094534829259,0.003348440397530794,0.011478623375296593,0.010608227923512459,0.002638665959239006
joy.140,0.18941736221313477,0.4256587326526642,0.34813520312309265,0.0036595140118151903,0.004270989913493395,0.01654704660177231,0.0069468361325562,0.005364285781979561
joy.205,0.0887925922870636,0.019001832231879234,0.7142246961593628,0.025212587788701057,0.005628021899610758,0.007480321917682886,0.009579903446137905,0.13008011877536774
joy.141,0.18881267309188843,0.08420687168836594,0.6307592988014221,0.012060360051691532,0.009250517934560776,0.009034640155732632,0.013596496544778347,0.052279092371463776
joy.206,0.04876173287630081,0.26159265637397766,0.5276975631713867,0.05398935079574585,0.047354623675346375,0.016245301812887192,0.025176409631967545,0.01918231137096882
joy.142,0.17910009622573853,0.09207330644130707,0.4887618124485016,0.004248467274010181,0.00929820816963911,0.0966428816318512,0.07694783061742783,0.052927415817976
joy.207,0.10247372090816498,0.010390220209956169,0.03605632111430168,0.061820682138204575,0.17057767510414124,0.08970141410827637,0.3392500579357147,0.18972979485988617
joy.143,0.2510222792625427,0.4392012059688568,0.2503206729888916,0.006684690248221159,0.004464751109480858,0.010247918777167797,0.013491323217749596,0.024567194283008575
joy.208,0.7645103931427002,0.007067868020385504,0.012351775541901588,0.21145008504390717,0.00098444486502558,0.000836414285004139,0.0008721827762201428,0.0019267980242148042
joy.144,0.7878499627113342,0.01685735210776329,0.014089302159845829,0.14799609780311584,0.012384521774947643,0.0016222347039729357,0.01602868176996708,0.003171873977407813
joy.209,0.2302529662847519,0.006893871817737818,0.4404073655605316,0.059915691614151,0.08403188735246658,0.040962859988212585,0.04888860136270523,0.0886467918753624
joy.145,0.023686334490776062,0.4033268988132477,0.13697171211242676,0.005876048933714628,0.004048940725624561,0.010572375729680061,0.041338495910167694,0.37417924404144287
joy.21,0.054756440222263336,0.49371448159217834,0.21721825003623962,0.006310209631919861,0.013727415353059769,0.0018482450395822525,0.0901423841714859,0.12228258699178696
joy.146,0.4359837770462036,0.04188613221049309,0.15096436440944672,0.14439363777637482,0.009382905438542366,0.1752278059720993,0.02764609456062317,0.014515283517539501
joy.210,0.23810578882694244,0.32787275314331055,0.423151433467865,0.0026399099733680487,0.0022931864950805902,0.0011896577198058367,0.001636612694710493,0.0031106702517718077
joy.147,0.0706448182463646,0.17357037961483002,0.1130991205573082,0.3983021676540375,0.03824770823121071,0.0029344153590500355,0.1714143455028534,0.03178700432181358
joy.211,0.10754358023405075,0.5816267132759094,0.20892292261123657,0.01744173839688301,0.0042200456373393536,0.028336720541119576,0.021170521154999733,0.030737724155187607
joy.148,0.05066327750682831,0.8179582953453064,0.09614865481853485,0.008405422791838646,0.014572924934327602,0.0049048904329538345,0.0040646824054419994,0.0032819597981870174
joy.212,0.12994235754013062,0.11457585543394089,0.23737391829490662,0.24327726662158966,0.015067814849317074,0.05318727344274521,0.061104003340005875,0.14547154307365417
joy.149,0.00885840691626072,0.3166724145412445,0.123838871717453,0.5323866605758667,0.003612408647313714,0.0019020304316654801,0.005773529410362244,0.0069557130336761475
joy.213,0.0047250771895051,0.04235798493027687,0.0021974779665470123,0.004134812392294407,0.8811205625534058,0.00538953160867095,0.049210794270038605,0.010863682255148888
joy.15,0.23601074516773224,0.15263685584068298,0.5326360464096069,0.004076595418155193,0.02133103832602501,0.007631652522832155,0.007558323442935944,0.038118697702884674
joy.214,0.2079477608203888,0.1018419936299324,0.22238929569721222,0.10386767983436584,0.06373641639947891,0.09603126347064972,0.044504739344120026,0.1596807837486267
joy.150,0.3436799943447113,0.4130907654762268,0.20453110337257385,0.0054010869935154915,0.004229085054248571,0.0009259166545234621,0.0037815910764038563,0.024360416457057
joy.215,0.9218984246253967,0.011175872758030891,0.012726862914860249,0.01764313131570816,0.006278987508267164,0.004625135101377964,0.005494941025972366,0.020156752318143845
joy.151,0.06812673062086105,0.22094084322452545,0.3704114854335785,0.003334776498377323,0.010518254712224007,0.0031055978033691645,0.1053837463259697,0.2181786149740219
joy.216,0.6696632504463196,0.17927005887031555,0.13850782811641693,0.0024589619133621454,0.0005587612395174801,0.002442240482196212,0.0032228780910372734,0.0038759575691074133
joy.152,0.028987735509872437,0.6446890830993652,0.13890327513217926,0.11148272454738617,0.02160252444446087,0.0010692658834159374,0.028522487729787827,0.02474294602870941
joy.217,0.1626044064760208,0.12562872469425201,0.6966992616653442,0.0024707422126084566,0.007668458390980959,0.0002975901879835874,0.0014444267144426703,0.0031863648910075426
joy.153,0.09388250857591629,0.19317567348480225,0.4799196124076843,0.025447800755500793,0.023440202698111534,0.016079286113381386,0.051136188209056854,0.11691871285438538
joy.161,0.05276111885905266,0.19095751643180847,0.19501197338104248,0.3503502905368805,0.011573299765586853,0.025752896443009377,0.1049460843205452,0.06864684075117111
joy.218,0.19244444370269775,0.18618105351924896,0.4915144443511963,0.0038978448137640953,0.0012134283315390348,0.001403859700076282,0.00797859113663435,0.11536625027656555
joy.162,0.007051583845168352,0.007100711576640606,0.6496744155883789,0.006912210024893284,0.1467115581035614,0.003163931192830205,0.025968201458454132,0.15341736376285553
joy.219,0.15843145549297333,0.17596863210201263,0.50820392370224,0.039395611733198166,0.030184419825673103,0.011259018443524837,0.01747586391866207,0.059081148356199265
joy.163,0.014902830123901367,0.07830818742513657,0.008328897878527641,0.8408392071723938,0.015164007432758808,0.0009478955180384219,0.040029752999544144,0.001479133265092969
joy.22,0.5559569597244263,0.051308244466781616,0.07709819823503494,0.007137293927371502,0.006099930498749018,0.03482380881905556,0.08539169281721115,0.18218384683132172
joy.164,0.01241682656109333,0.7157533764839172,0.18942375481128693,0.014955207705497742,0.007156932260841131,0.00960426777601242,0.02132018469274044,0.029369430616497993
joy.220,0.24397864937782288,0.020164666697382927,0.03740211948752403,0.020859533920884132,0.01354831364005804,0.02691885270178318,0.32363173365592957,0.3134961426258087
joy.165,0.15537242591381073,0.05597454681992531,0.23920045793056488,0.0792064443230629,0.08476123958826065,0.05293794721364975,0.056014977395534515,0.2765319347381592
joy.221,0.8279105424880981,0.003961477428674698,0.0013197868829593062,0.16394639015197754,0.0010331559460610151,0.0006744824349880219,0.0005669351085089147,0.0005872934125363827
joy.166,0.14254839718341827,0.5159826278686523,0.2678363621234894,0.02355995960533619,0.002089887158945203,0.014882728457450867,0.025868261232972145,0.007231729570776224
joy.222,0.09416188299655914,0.12110290676355362,0.41718176007270813,0.013499059714376926,0.01806003414094448,0.19902710616588593,0.0625869631767273,0.0743803009390831
joy.167,0.34036362171173096,0.15135303139686584,0.46942079067230225,0.005251071881502867,0.012512626126408577,0.0041518486104905605,0.00703477393835783,0.009912228211760521
joy.223,0.2065742015838623,0.031463634222745895,0.7048225402832031,0.002483528107404709,0.0007794381817802787,0.0073115029372274876,0.014987611211836338,0.03157755732536316
joy.168,0.3872915506362915,0.2520182430744171,0.33597320318222046,0.003879465628415346,0.0033763579558581114,0.000994353904388845,0.0026388128753751516,0.013828015886247158
joy.224,0.04255906492471695,0.7346287369728088,0.16974304616451263,0.017880646511912346,0.018029112368822098,0.005323909223079681,0.0031554067973047495,0.008680022321641445
joy.169,0.28485649824142456,0.3498448133468628,0.31437674164772034,0.006755408830940723,0.005461044143885374,0.01511053554713726,0.01268384326249361,0.010911156423389912
joy.225,0.003277622861787677,0.9752247333526611,0.008179164491593838,0.0012961419997736812,0.004503612406551838,0.00027283845702186227,0.003461636835709214,0.0037842588499188423
joy.17,0.009565652348101139,0.8475276231765747,0.08252035081386566,0.009450661018490791,0.007212642580270767,0.01140390895307064,0.018214203417301178,0.014104964211583138
joy.226,0.005139767657965422,0.9559269547462463,0.02477038837969303,0.00037027185317128897,0.006746487691998482,0.0003430788347031921,0.004767468199133873,0.0019355507101863623
joy.227,0.020446652546525,0.01851106435060501,0.009184065274894238,0.12766657769680023,0.14489448070526123,0.0177747905254364,0.5978363156318665,0.06368612498044968
joy.228,0.3286568820476532,0.03605179861187935,0.6263746619224548,0.0018512543756514788,0.00021996656141709536,0.0007515494944527745,0.002390543231740594,0.0037033369299024343
joy.229,0.6649622917175293,0.03676001355051994,0.04960586130619049,0.188174769282341,0.012357986532151699,0.03071502596139908,0.002237549051642418,0.015186537988483906
joy.23,0.5961262583732605,0.0636608675122261,0.12510554492473602,0.023774513974785805,0.018869778141379356,0.05145570635795593,0.028756093233823776,0.09225127846002579
joy.230,0.8115297555923462,0.05419172719120979,0.11372921615839005,0.008379586040973663,0.0019036896992474794,0.0045468672178685665,0.0032136517111212015,0.002505479846149683
joy.231,0.035874634981155396,0.008199598640203476,0.005817572586238384,0.20839212834835052,0.21776773035526276,0.0071112411096692085,0.3139466941356659,0.20289047062397003
joy.232,0.27719876170158386,0.06290098279714584,0.6073783040046692,0.003346245037391782,0.0016636245418339968,0.015662124380469322,0.023269692435860634,0.008580257184803486
joy.233,0.2318662405014038,0.037040695548057556,0.055034805089235306,0.041747670620679855,0.012670489028096199,0.011077928356826305,0.2594291567802429,0.35113298892974854
joy.234,0.27515241503715515,0.12926016747951508,0.5394759774208069,0.005855838768184185,0.009862362407147884,0.017279906198382378,0.012892109341919422,0.010221187025308609
joy.235,0.16279111802577972,0.37936654686927795,0.416072815656662,0.0012523169862106442,0.004350739531219006,0.002896305173635483,0.01960286870598793,0.013667276129126549
joy.236,0.4269144535064697,0.15108148753643036,0.20679041743278503,0.06304759532213211,0.013064739294350147,0.021205857396125793,0.05981909856200218,0.05807630345225334
joy.237,0.19969876110553741,0.04091900587081909,0.3041832149028778,0.06014715135097504,0.021437209099531174,0.1327391117811203,0.04383162036538124,0.19704392552375793
joy.238,0.17378070950508118,0.06935954093933105,0.05289136990904808,0.028863728046417236,0.01821966841816902,0.6007544994354248,0.024502752348780632,0.03162764757871628
joy.239,0.15867961943149567,0.12635943293571472,0.5735687613487244,0.08590217679738998,0.007778567261993885,0.014203769154846668,0.007171215955168009,0.02633644826710224
joy.24,0.02464517392218113,0.7277368307113647,0.03356678783893585,0.0022430571261793375,0.019178640097379684,0.009862178936600685,0.12511982023715973,0.05764750391244888
joy.240,0.10085803270339966,0.36285921931266785,0.433198481798172,0.004193740896880627,0.005982952192425728,0.010305853560566902,0.01760074682533741,0.06500086933374405
joy.241,0.1452808976173401,0.18763594329357147,0.39894890785217285,0.023189770057797432,0.02035733312368393,0.07566690444946289,0.07487805932760239,0.07404212653636932
joy.242,0.22269582748413086,0.06425563246011734,0.10284078121185303,0.008673081174492836,0.012260614894330502,0.25657108426094055,0.2974245250225067,0.03527837619185448
joy.243,0.6594974994659424,0.018947646021842957,0.05466826632618904,0.11568637192249298,0.013255546800792217,0.05931646749377251,0.07414763420820236,0.004480493254959583
joy.244,0.011662363074719906,0.007546649780124426,0.08168399333953857,0.023415982723236084,0.09378162026405334,0.0031622794922441244,0.1263767033815384,0.6523704528808594
joy.245,0.08572103083133698,0.5260970592498779,0.2686690092086792,0.008552800863981247,0.02938111126422882,0.002396336058154702,0.006183698773384094,0.07299887388944626
joy.246,0.0014093328500166535,0.002025467809289694,0.00874329824000597,0.0024789252784103155,0.022907758131623268,0.06340011209249496,0.4901593029499054,0.40887579321861267
joy.247,0.3560912609100342,0.1084246039390564,0.2736179530620575,0.02733588218688965,0.023779528215527534,0.012566016055643559,0.03653351217508316,0.16165123879909515
joy.248,0.38030222058296204,0.3399396538734436,0.24961042404174805,0.005105343647301197,0.001968929311260581,0.010533689521253109,0.007031811401247978,0.00550794554874301
joy.249,0.027606917545199394,0.8985520601272583,0.01292885560542345,0.0020468314178287983,0.01760394684970379,0.0033316761255264282,0.014560936950147152,0.023368768393993378
joy.25,0.6235480308532715,0.05311115086078644,0.10234575718641281,0.029715970158576965,0.014880744740366936,0.05143037438392639,0.1166299507021904,0.008338004350662231
